TenantId,SourceSystem,TimeGenerated [UTC],Source,EventLog,Computer,EventLevel,EventLevelName,ParameterXml,EventData,EventID,RenderedDescription,AzureDeploymentID,Role,EventCategory,UserName,Message,MG,ManagementGroupName,Type,_ResourceId,TimeGenerated,Severity,TimeDelta,EventsPerMinute,RollingEventCount,EventBurst,MeanTimeBetweenEvents,TimeWindow
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.338,Microsoft-Windows-Security-Auditing,Security,forensicsacl2,0,Information,<Param>S-1-5-18</Param><Param>SYSTEM</Param><Param>NT AUTHORITY</Param><Param>0x3e7</Param><Param>SeAssignPrimaryTokenPrivilege 			SeTcbPrivilege 			SeSecurityPrivilege 			SeTakeOwnershipPrivilege 			SeLoadDriverPrivilege 			SeBackupPrivilege 			SeRestorePrivilege 			SeDebugPrivilege 			SeAuditPrivilege 			SeSystemEnvironmentPrivilege 			SeImpersonatePrivilege 			SeDelegateSessionUserImpersonatePrivilege</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.3383321Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""SubjectUserSid"">S-1-5-18</Data><Data Name=""SubjectUserName"">SYSTEM</Data><Data Name=""SubjectDomainName"">NT AUTHORITY</Data><Data Name=""SubjectLogonId"">0x3e7</Data><Data Name=""PrivilegeList"">SeAssignPrimaryTokenPrivilege 			SeTcbPrivilege 			SeSecurityPrivilege 			SeTakeOwnershipPrivilege 			SeLoadDriverPrivilege 			SeBackupPrivilege 			SeRestorePrivilege 			SeDebugPrivilege 			SeAuditPrivilege 			SeSystemEnvironmentPrivilege 			SeImpersonatePrivilege 			SeDelegateSessionUserImpersonatePrivilege</Data></EventData></DataItem>",4672,Special privileges assigned to new logon.  Subject: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7  Privileges:		SeAssignPrimaryTokenPrivilege 			SeTcbPrivilege 			SeSecurityPrivilege 			SeTakeOwnershipPrivilege 			SeLoadDriverPrivilege 			SeBackupPrivilege 			SeRestorePrivilege 			SeDebugPrivilege 			SeAuditPrivilege 			SeSystemEnvironmentPrivilege 			SeImpersonatePrivilege 			SeDelegateSessionUserImpersonatePrivilege,,,Auditing,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.338,2,0.0,122,5.0,1,12.299045454545455,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.533,EventLog,System,forensicsacl2,4,Information,<Param></Param><Param></Param><Param></Param><Param></Param><Param>66</Param><Param>60</Param><Param>0 Coordinated Universal Time</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.5335209Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data /><Data /><Data /><Data /><Data>66</Data><Data>60</Data><Data>0 Coordinated Universal Time</Data><Binary>31002E003100000030000000570069006E0064006F00770073002000310030002000500072006F000000310030002E0030002E003100390030003400350020004200750069006C0064002000310039003000340035002000200000004D0075006C0074006900700072006F0063006500730073006F007200200046007200650065000000310039003000340031002E00760062005F00720065006C0065006100730065002E003100390031003200300036002D00310034003000360000003600360034003500640033003400380000004E006F007400200041007600610069006C00610062006C00650000004E006F007400200041007600610069006C00610062006C0065000000390000003200000034003000340035000000340030003900000066006F00720065006E007300690063007300610063006C00320000000000</Binary></EventData></DataItem>",6013,The system uptime is 66 seconds.,,,EventLog,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.533,2,0.195,122,5.0,1,0.195,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.533,EventLog,System,forensicsacl2,4,Information,<Param>E807060003001A00100033002D0015020000000000000000</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.5335209Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Binary>E807060003001A00100033002D0015020000000000000000</Binary></EventData></DataItem>",6005,The Event log service was started.,,,EventLog,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.533,2,0.0,122,5.0,1,0.0,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.533,EventLog,System,forensicsacl2,4,Information,<Param>10.00.</Param><Param>19045</Param><Param></Param><Param>Multiprocessor Free</Param><Param>0</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.5335209Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data>10.00.</Data><Data>19045</Data><Data /><Data>Multiprocessor Free</Data><Data>0</Data></EventData></DataItem>",6009,Microsoft (R) Windows (R) 10.00. 19045  Multiprocessor Free.,,,EventLog,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.533,2,0.0,122,5.0,1,0.0,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.630,Microsoft-Windows-Dhcp-Client,System,forensicsacl2,4,Information,,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.6307116Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event"" /></DataItem>",50036,DHCPv4 client service is started,,,Client,S-1-5-19,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.630,2,0.097,122,5.0,1,0.097,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.630,Microsoft-Windows-Dhcp-Client,System,forensicsacl2,4,Information,,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.6309230Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event"" /></DataItem>",50103,DHCPv4 client registered for shutdown notification,,,Client,S-1-5-19,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.630,2,0.0,122,5.0,1,0.0,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.645,Microsoft-Windows-Hyper-V-Netvsc,System,forensicsacl2,4,Information,<Param>33</Param><Param>Microsoft Hyper-V Network Adapter</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.6457766Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""MiniportNameLen"">33</Data><Data Name=""MiniportName"">Microsoft Hyper-V Network Adapter</Data></EventData></DataItem>",11,Miniport NIC 'Microsoft Hyper-V Network Adapter' restarted,,,Netvsc,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.645,2,0.015,122,5.0,1,1.1119999999999999,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.645,Microsoft-Windows-Hyper-V-Netvsc,System,forensicsacl2,4,Information,<Param>33</Param><Param>Microsoft Hyper-V Network Adapter</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.6456475Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""MiniportNameLen"">33</Data><Data Name=""MiniportName"">Microsoft Hyper-V Network Adapter</Data></EventData></DataItem>",10,Miniport NIC 'Microsoft Hyper-V Network Adapter' paused,,,Netvsc,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.645,2,0.0,122,5.0,1,0.017333333333333333,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.676,Microsoft-Windows-DHCPv6-Client,System,forensicsacl2,4,Information,,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.6764544Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event"" /></DataItem>",51046,DHCPv6 client service is started,,,Client,S-1-5-19,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.676,2,0.031,122,5.0,1,0.031,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.682,Microsoft-Windows-Hyper-V-Netvsc,System,forensicsacl2,4,Information,<Param>33</Param><Param>Microsoft Hyper-V Network Adapter</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.6825732Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""MiniportNameLen"">33</Data><Data Name=""MiniportName"">Microsoft Hyper-V Network Adapter</Data></EventData></DataItem>",10,Miniport NIC 'Microsoft Hyper-V Network Adapter' paused,,,Netvsc,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.682,2,0.006,122,5.0,1,0.017333333333333333,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.682,Microsoft-Windows-Hyper-V-Netvsc,System,forensicsacl2,4,Information,<Param>33</Param><Param>Microsoft Hyper-V Network Adapter</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.6827978Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""MiniportNameLen"">33</Data><Data Name=""MiniportName"">Microsoft Hyper-V Network Adapter</Data></EventData></DataItem>",11,Miniport NIC 'Microsoft Hyper-V Network Adapter' restarted,,,Netvsc,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.682,2,0.0,122,5.0,1,1.1119999999999999,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.728,Microsoft-Windows-Hyper-V-Netvsc,System,forensicsacl2,4,Information,<Param>33</Param><Param>Microsoft Hyper-V Network Adapter</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.7286600Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""MiniportNameLen"">33</Data><Data Name=""MiniportName"">Microsoft Hyper-V Network Adapter</Data></EventData></DataItem>",10,Miniport NIC 'Microsoft Hyper-V Network Adapter' paused,,,Netvsc,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.728,2,0.046,122,5.0,1,0.017333333333333333,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.728,Microsoft-Windows-Hyper-V-Netvsc,System,forensicsacl2,4,Information,<Param>33</Param><Param>Microsoft Hyper-V Network Adapter</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.7288419Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""MiniportNameLen"">33</Data><Data Name=""MiniportName"">Microsoft Hyper-V Network Adapter</Data></EventData></DataItem>",11,Miniport NIC 'Microsoft Hyper-V Network Adapter' restarted,,,Netvsc,S-1-5-18,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.728,2,0.0,122,5.0,1,1.1119999999999999,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.768,Microsoft-Windows-Security-Auditing,Security,forensicsacl2,0,Information,<Param>S-1-5-18</Param><Param>forensicsacl2$</Param><Param>WORKGROUP</Param><Param>0x3e7</Param><Param>S-1-5-18</Param><Param>SYSTEM</Param><Param>NT AUTHORITY</Param><Param>0x3e7</Param><Param>5</Param><Param>Advapi  </Param><Param>Negotiate</Param><Param>-</Param><Param>{00000000-0000-0000-0000-000000000000}</Param><Param>-</Param><Param>-</Param><Param>0</Param><Param>0x2e8</Param><Param>C:\Windows\System32\services.exe</Param><Param>-</Param><Param>-</Param><Param>%%1833</Param><Param>-</Param><Param>-</Param><Param>-</Param><Param>%%1843</Param><Param>0x0</Param><Param>%%1842</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.7687942Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""SubjectUserSid"">S-1-5-18</Data><Data Name=""SubjectUserName"">forensicsacl2$</Data><Data Name=""SubjectDomainName"">WORKGROUP</Data><Data Name=""SubjectLogonId"">0x3e7</Data><Data Name=""TargetUserSid"">S-1-5-18</Data><Data Name=""TargetUserName"">SYSTEM</Data><Data Name=""TargetDomainName"">NT AUTHORITY</Data><Data Name=""TargetLogonId"">0x3e7</Data><Data Name=""LogonType"">5</Data><Data Name=""LogonProcessName"">Advapi  </Data><Data Name=""AuthenticationPackageName"">Negotiate</Data><Data Name=""WorkstationName"">-</Data><Data Name=""LogonGuid"">{00000000-0000-0000-0000-000000000000}</Data><Data Name=""TransmittedServices"">-</Data><Data Name=""LmPackageName"">-</Data><Data Name=""KeyLength"">0</Data><Data Name=""ProcessId"">0x2e8</Data><Data Name=""ProcessName"">C:\Windows\System32\services.exe</Data><Data Name=""IpAddress"">-</Data><Data Name=""IpPort"">-</Data><Data Name=""ImpersonationLevel"">%%1833</Data><Data Name=""RestrictedAdminMode"">-</Data><Data Name=""TargetOutboundUserName"">-</Data><Data Name=""TargetOutboundDomainName"">-</Data><Data Name=""VirtualAccount"">%%1843</Data><Data Name=""TargetLinkedLogonId"">0x0</Data><Data Name=""ElevatedToken"">%%1842</Data></EventData></DataItem>",4624,"An account was successfully logged on.  Subject: 	Security ID:		S-1-5-18 	Account Name:		forensicsacl2$ 	Account Domain:		WORKGROUP 	Logon ID:		0x3E7  Logon Information: 	Logon Type:		5 	Restricted Admin Mode:	- 	Virtual Account:		No 	Elevated Token:		Yes  Impersonation Level:		Impersonation  New Logon: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7 	Linked Logon ID:		0x0 	Network Account Name:	- 	Network Account Domain:	- 	Logon GUID:		{00000000-0000-0000-0000-000000000000}  Process Information: 	Process ID:		0x2e8 	Process Name:		C:\Windows\System32\services.exe  Network Information: 	Workstation Name:	- 	Source Network Address:	- 	Source Port:		-  Detailed Authentication Information: 	Logon Process:		Advapi   	Authentication Package:	Negotiate 	Transited Services:	- 	Package Name (NTLM only):	- 	Key Length:		0  This event is generated when a logon session is created. It is generated on the computer that was accessed.  The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.  The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).  The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.  The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.  The impersonation level field indicates the extent to which a process in the logon session can impersonate.  The authentication information fields provide detailed information about this specific logon request. 	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event. 	- Transited services indicate which intermediate services have participated in this logon request. 	- Package name indicates which sub-protocol was used among the NTLM protocols. 	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.",,,Auditing,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.768,2,0.04,122,5.0,1,1.2215714285714285,2024-06-26 16:51:00
d558e95b-08c4-4c42-b17a-dd6de6332e26,OpsManager,2024-06-26 16:51:45.768,Microsoft-Windows-Security-Auditing,Security,forensicsacl2,0,Information,<Param>S-1-5-18</Param><Param>SYSTEM</Param><Param>NT AUTHORITY</Param><Param>0x3e7</Param><Param>SeAssignPrimaryTokenPrivilege 			SeTcbPrivilege 			SeSecurityPrivilege 			SeTakeOwnershipPrivilege 			SeLoadDriverPrivilege 			SeBackupPrivilege 			SeRestorePrivilege 			SeDebugPrivilege 			SeAuditPrivilege 			SeSystemEnvironmentPrivilege 			SeImpersonatePrivilege 			SeDelegateSessionUserImpersonatePrivilege</Param>,"<DataItem Type=""System.XmlData"" time=""2024-06-26T16:51:45.7688024Z"" sourceHealthServiceId=""a0cf1214-78a1-4446-8ef1-04b39ec9b972""><EventData xmlns=""http://schemas.microsoft.com/win/2004/08/events/event""><Data Name=""SubjectUserSid"">S-1-5-18</Data><Data Name=""SubjectUserName"">SYSTEM</Data><Data Name=""SubjectDomainName"">NT AUTHORITY</Data><Data Name=""SubjectLogonId"">0x3e7</Data><Data Name=""PrivilegeList"">SeAssignPrimaryTokenPrivilege 			SeTcbPrivilege 			SeSecurityPrivilege 			SeTakeOwnershipPrivilege 			SeLoadDriverPrivilege 			SeBackupPrivilege 			SeRestorePrivilege 			SeDebugPrivilege 			SeAuditPrivilege 			SeSystemEnvironmentPrivilege 			SeImpersonatePrivilege 			SeDelegateSessionUserImpersonatePrivilege</Data></EventData></DataItem>",4672,Special privileges assigned to new logon.  Subject: 	Security ID:		S-1-5-18 	Account Name:		SYSTEM 	Account Domain:		NT AUTHORITY 	Logon ID:		0x3E7  Privileges:		SeAssignPrimaryTokenPrivilege 			SeTcbPrivilege 			SeSecurityPrivilege 			SeTakeOwnershipPrivilege 			SeLoadDriverPrivilege 			SeBackupPrivilege 			SeRestorePrivilege 			SeDebugPrivilege 			SeAuditPrivilege 			SeSystemEnvironmentPrivilege 			SeImpersonatePrivilege 			SeDelegateSessionUserImpersonatePrivilege,,,Auditing,,,00000000-0000-0000-0000-000000000001,AOI-d558e95b-08c4-4c42-b17a-dd6de6332e26,Event,/subscriptions/da2ead26-5eba-476e-90f5-13d2028a4531/resourcegroups/cloudforensics_group/providers/microsoft.compute/virtualmachines/forensicsacl2,2024-06-26 16:51:45.768,2,0.0,122,5.0,1,12.299045454545455,2024-06-26 16:51:00
